split,method,tag,lr,eff_b,mb,ga,alpha,beta1,beta2,gamma,epoch,checkpoint,checkpoint_step,FQ,MU,EM,ES,F-TR,Ra-TR,R-TR,Rw-TR,score,summary_path,eval_path
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,5.0,1.0,a4,10,checkpoint-56,56,1.3261055712130201e-13,0.5954036375582034,0.11024139523040503,0.030657146339340184,0.8373395715940086,0.6108084619251578,0.42458780810936714,0.6018587930868913,0.5249543667734633,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,5.0,1.0,a4,10,checkpoint-60,60,2.9623487356936016e-13,0.5954186363734456,0.11060866453219205,0.030657146339340184,0.8365180916424313,0.6115059983227296,0.4245462826986649,0.6018618491536472,0.5247857309379758,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-7,7,1.2127544312107394e-10,0.5750943318753909,0.9077285730838776,0.36866098347074616,0.5766650934750518,0.5958280192703169,0.4253595335544922,0.5460545753635355,-0.06310044628064548,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-14,14,0.0020827633834865906,0.5736070626873039,0.6863457137346267,0.10569502064450678,0.6739654321025141,0.6290805025427787,0.4105580168970067,0.585202905066677,0.1796694588812237,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-21,21,0.6284308022715471,0.5656846894603572,0.4979164784681052,0.0535278210599029,0.7189006942298038,0.5858468476168733,0.4169269765271334,0.5754161849509082,0.9183933419679003,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-28,28,4.024806511439489e-06,0.5686900621679118,0.281110317427665,0.045691773105744994,0.788752161114335,0.5892363871871142,0.411085583542675,0.5813321254531164,0.40529304170771824,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-35,35,9.594235055800515e-10,0.5615514876915906,0.15977168798912317,0.03678560493224516,0.8083670969697875,0.5554434519955848,0.41223949349086814,0.5664956436538858,0.46327284219033,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-42,42,1.3261055712130201e-13,0.5702917954166894,0.09871039201971143,0.031793688151186876,0.8214480464198661,0.5652312884220726,0.41383001096496275,0.5728585557846798,0.5050397553313728,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-49,49,1.3261055712130201e-13,0.5754339768867548,0.09753036122303456,0.03090047786773269,0.8195476703676582,0.5674308318087646,0.41625646901144564,0.5728101662210929,0.5112185573415038,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-56,56,1.3261055712130201e-13,0.5744931850222093,0.0964673920162022,0.03090047786773269,0.8222947629468124,0.5642667326301555,0.4166003021125424,0.5707078439439025,0.5108092500803744,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.01,6.0,1.0,a4,10,checkpoint-60,60,6.540866008411473e-13,0.5751561617248548,0.09678854213096201,0.03090047786773269,0.8229098546885416,0.5650809990587233,0.4170110290495661,0.5692875212333095,0.5113116517261616,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-7,7,2.9623487356936016e-13,0.5798537807138362,0.9469928044080734,0.567898633849187,0.5576171235040427,0.5829458291002719,0.4280764024874445,0.5400398770269024,-0.17759193841449783,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-14,14,1.2127544312107394e-10,0.5702109168501759,0.9110441410541534,0.34273143775998366,0.5588176323430284,0.5917038717867371,0.417230967702951,0.5693518888381982,-0.056676872435617226,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-21,21,1.3850840057169374e-11,0.5666298809803915,0.8856675606966019,0.28516480058222055,0.5608701840273954,0.5725807409875062,0.4263264146680193,0.5754454307604852,-0.018786299645168952,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-28,28,5.951062636424447e-11,0.5796791616794854,0.8835833302140236,0.2486149172539607,0.5690705187100827,0.5949577431571176,0.42684173591003693,0.5932989785226878,0.013580038005003889,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-35,35,2.44374577116149e-10,0.5817165575075285,0.8791538166999817,0.24664655330488713,0.5707546001372863,0.5880208729972656,0.42701718189149224,0.5915807221942087,0.018816372749468693,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-42,42,2.44374577116149e-10,0.586178484144605,0.8800372338294983,0.23092068448458114,0.5658630907508325,0.5851458849735753,0.4303928158840879,0.5921262722590486,0.030699525231939973,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-49,49,1.3850840057169374e-11,0.5895064233708363,0.8833280125260353,0.23688034397522592,0.5636474226864898,0.5897085385878094,0.4326992612011334,0.5906018924731414,0.02940224513405644,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-56,56,2.8873674273022313e-11,0.5901995447058421,0.884740940630436,0.24042580233842728,0.5635556139120221,0.5880350028949833,0.43361938142796475,0.5893438417122393,0.02761617325028419,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,5.0,1.0,a4,10,checkpoint-60,60,5.951062636424447e-11,0.5905667195323969,0.8854622748494149,0.2438405675371681,0.5638544288712262,0.5882048304870192,0.4336951743500299,0.5898803385893082,0.02591529839861606,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b15.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-7,7,6.540866008411473e-13,0.5785800667101654,0.9477598541975021,0.5696416500306818,0.5573503906886829,0.5787237300417221,0.42765686897754934,0.5398430914852428,-0.18012068540327253,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-14,14,6.5689645859369454e-12,0.5785677047474654,0.9138578787446022,0.3579193735718304,0.5521590982413075,0.6141589185403847,0.41938953350496233,0.5842133886231289,-0.05732092140418191,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-21,21,6.5689645859369454e-12,0.5714816103507357,0.8938369077444076,0.2912781227116674,0.559960064224542,0.5771406135770794,0.4236869366405744,0.5790377666174429,-0.021075904870732798,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-28,28,3.0799540915748314e-12,0.578596432613069,0.898194217979908,0.300429942464402,0.5619164373832314,0.5901591242459635,0.42664004920270626,0.5939386928519386,-0.02071564760600597,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-35,35,2.8873674273022313e-11,0.5844622424017125,0.893656664788723,0.26865760827708374,0.5634197087127226,0.5897408537727553,0.4253057502757167,0.5938708908061524,0.0033051058976828473,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-42,42,1.3850840057169374e-11,0.5906451470952454,0.8950911831855773,0.2694707001485,0.5595263227354315,0.6012658102439105,0.42646767747288805,0.59685231596728,0.008364205442057543,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-49,49,6.5689645859369454e-12,0.5943228648294804,0.8995211714506149,0.28691357480069357,0.5577707216770094,0.6044235258486185,0.4281867585648919,0.5932007657155162,0.00110549171039509,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-56,56,3.0799540915748314e-12,0.5943950682963448,0.9013376438617706,0.29142593572998443,0.5573806897964202,0.6022389262544,0.4287764251428689,0.5906403923074404,-0.001986721496452737,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,6e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-60,60,3.0799540915748314e-12,0.5945747717200828,0.9007261344790458,0.2910216799571625,0.5570464269575585,0.6009519469460016,0.42907810715130595,0.5906771894248753,-0.0012991354949414002,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-7,7,6.540866008411473e-13,0.5694398727803038,0.9552491292357445,0.6222657979070533,0.5337834699380828,0.5492019565056043,0.44463450876715244,0.5124846781250355,-0.219317590790441,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-14,14,2.9623487356936016e-13,0.5755619248556416,0.9408051016926765,0.5100113092793533,0.5378629817814742,0.5973087440291908,0.42756910148550803,0.5618839576631728,-0.1498462806300771,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-21,21,5.86730162802883e-14,0.5744417270479799,0.9226864010095597,0.35808960408892043,0.548398541741597,0.587848253170989,0.4294831047283272,0.5701285711358244,-0.06594627550120152,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-28,28,6.5689645859369454e-12,0.578302278486254,0.9323386263847351,0.4437714385455868,0.5520105691047571,0.5917498387344124,0.42837560190945967,0.5760484513632494,-0.10975275397233794,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-35,35,6.540866008411473e-13,0.5839855371485435,0.9346333700418472,0.44393300631506427,0.5439889281995824,0.5951550804509772,0.43465223402602754,0.5776236897671848,-0.1052976510292582,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-42,42,6.540866008411473e-13,0.5923077876498326,0.9414601641893386,0.4953570528631456,0.5413266313634456,0.603961686198984,0.4358976705525562,0.5835192371634917,-0.12610082087575547,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-49,49,1.3261055712130201e-13,0.5957336304042352,0.945633493065834,0.5123051640117631,0.5398167246771302,0.6079307815348944,0.43722669716617085,0.5827614328127003,-0.13323569813443076,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,6e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-56,56,1.3261055712130201e-13,0.5960240782571407,0.9482719430327415,0.5194942580534794,0.5390648489319072,0.6063132506548814,0.43795029216733894,0.5805758173707566,-0.13785902228583724,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
